"distance","lon","lat","ID"
108358.847195667,-91.053481979728,47.4465177029892,4
108457.853599717,-91.0622534578429,47.441750445134,4
66237.1097142733,-90.6314308171143,47.6632522847102,4
65200.7430604578,-90.6314308171143,47.6632522847102,4
64183.4549340086,-90.6277682176327,47.6645734385997,4
64456.0529744166,-90.6314308171143,47.6632522847102,4
65006.8329116487,-90.6314308171143,47.6632522847102,4
62803.8749321392,-90.6314308171143,47.6632522847102,4
63770.6396660229,-90.6314308171143,47.6632522847102,4
65342.7998202939,-90.6977470268098,47.6372682871087,4
62786.1679022898,-90.6314308171143,47.6632522847102,4
61724.2025732388,-90.6314308171143,47.6632522847102,4
62606.1120453789,-90.6314308171143,47.6632522847102,4
61588.6865176256,-90.6314308171143,47.6632522847102,4
64155.3367009364,-90.6977470268098,47.6372682871087,4
63827.0443900522,-90.6977470268098,47.6372682871087,4
62108.1610392907,-90.6314308171143,47.6632522847102,4
63140.2793150264,-90.6977470268098,47.6372682871087,4
64814.5633986537,-90.6977470268098,47.6372682871087,4
61982.3079248233,-90.6314308171143,47.6632522847102,4
97786.513057205,-91.0356891211943,47.4561833212212,4
61490.9003143301,-90.6314308171143,47.6632522847102,4
62550.8331855815,-90.6977470268098,47.6372682871087,4
63325.0874241527,-90.6977470268098,47.6372682871087,4
98452.9465158716,-91.0429054036028,47.452263980368,4
63643.7097090491,-90.6977470268098,47.6372682871087,4
62294.5355939366,-90.6977470268098,47.6372682871087,4
59924.9786396846,-90.6314308171143,47.6632522847102,4
94142.3181933889,-90.9739479047323,47.4903426737363,4
57742.6644955789,-90.6977470268098,47.6372682871087,4
94663.083836579,-91.0356891211943,47.4561833212212,4
58595.3420421198,-90.6314308171143,47.6632522847102,4
96096.6473996346,-91.0446875241581,47.4512959067335,4
59941.4323691457,-90.6977470268098,47.6372682871087,4
93108.4599959735,-90.9742842942271,47.4901453091473,4
58150.0139088952,-90.6314308171143,47.6632522847102,4
96583.9207916279,-91.0638592852655,47.4408775189472,4
57206.0821323968,-90.6314308171143,47.6632522847102,4
95064.4938964576,-91.0658801137432,47.43977892541,4
57007.8005812805,-90.6314308171143,47.6632522847102,4
93481.9170600776,-91.0462725422395,47.4504348487448,4
58486.323632517,-90.6977470268098,47.6372682871087,4
59771.3808643795,-90.6977470268098,47.6372682871087,4
57064.9118895638,-90.6314308171143,47.6632522847102,4
59272.5317634238,-90.6977470268098,47.6372682871087,4
58519.77895271,-90.6977470268098,47.6372682871087,4
88108.4438140763,-91.0294439253131,47.4595228303473,4
91933.3252303346,-91.0588256971794,47.4436136001191,4
61040.314668392,-90.7288224017598,47.6241047106097,4
61989.2589409802,-90.7567475708918,47.6116795379148,4
59166.4960452213,-90.6977470268098,47.6372682871087,4
62936.0249324458,-90.7567475708918,47.6116795379148,4
57873.6722783932,-90.6977470268098,47.6372682871087,4
56181.0966085997,-90.6977470268098,47.6372682871087,4
58484.7204827378,-90.6977470268098,47.6372682871087,4
59841.9835919354,-90.7567475708918,47.6116795379148,4
59323.4781680245,-90.7288224017598,47.6241047106097,4
96476.5509643157,-91.0658801137432,47.43977892541,4
65344.1437324283,-90.7567475708918,47.6116795379148,4
61677.6962146866,-90.7567475708918,47.6116795379148,4
63501.9970487198,-90.7567475708918,47.6116795379148,4
51669.2687577166,-90.6314308171143,47.6632522847102,4
67192.4563964439,-90.7788324124224,47.5991069307765,4
64580.0976826594,-90.7567475708918,47.6116795379148,4
63374.1190593289,-90.7567475708918,47.6116795379148,4
92727.7865589896,-91.0658801137432,47.43977892541,4
66353.2567976632,-90.7834490969574,47.5964774111052,4
78967.0519558889,-90.9545300407772,47.5017312261508,4
86192.4440774899,-91.0488392614117,47.4490403771858,4
62768.9818334393,-90.7567475708918,47.6116795379148,4
63590.6611258997,-90.7567475708918,47.6116795379148,4
95225.323957423,-91.0658801137432,47.43977892541,4
71589.2892069037,-90.8866375743069,47.5400987000885,4
65258.7652716213,-90.7950958320688,47.5898417915349,4
55405.2536174676,-90.7288224017598,47.6241047106097,4
86859.0663171826,-91.0658801137432,47.43977892541,4
87690.5938000165,-91.0658801137432,47.43977892541,4
67693.6486125711,-90.8516239698039,47.5587623528941,4
85972.4246691867,-91.0658801137432,47.43977892541,4
91914.1878869486,-91.0658801137432,47.43977892541,4
86908.1111383753,-91.0658801137432,47.43977892541,4
56031.6533464756,-90.7567475708918,47.6116795379148,4
69529.2132800839,-90.8880219077704,47.5393603016074,4
62581.1904897744,-90.7854106004798,47.5953600634408,4
49260.2397826612,-90.6977470268098,47.6372682871087,4
54010.0943177418,-90.7567475708918,47.6116795379148,4
56380.2209152879,-90.7567475708918,47.6116795379148,4
85547.0632198487,-91.0658801137432,47.43977892541,4
87935.8218862087,-91.0658801137432,47.43977892541,4
54087.1631706616,-90.7567475708918,47.6116795379148,4
58248.7076342961,-90.7567475708918,47.6116795379148,4
90053.3473927614,-91.0658801137432,47.43977892541,4
68241.166074272,-90.8819822389298,47.5425815638308,4
67732.8366474549,-90.8773300089113,47.5450623473306,4
52054.3362463581,-90.7288224017598,47.6241047106097,4
63394.6581815963,-90.8367415533494,47.5666880100702,4
71314.2423815702,-90.9135883380643,47.5257165092447,4
81398.6685177733,-91.0417594832673,47.4528864273648,4
93931.0224649131,-91.0658801137432,47.43977892541,4
91224.5477562724,-91.0658801137432,47.43977892541,4
61854.1445087626,-90.79113722697,47.5920974918967,4
65225.0337773442,-90.8543252752921,47.5573233032327,4
63060.7634960895,-90.806099202968,47.5835700876567,4
54588.4662678463,-90.7567475708918,47.6116795379148,4
94485.172582239,-91.1061581385973,47.4120727935753,4
62389.5574935594,-90.8026863968301,47.5855155936405,4
91247.4565113729,-91.0658801137432,47.43977892541,4
61265.0664104926,-90.7901167705372,47.5926789167283,4
49014.1528202929,-90.6977470268098,47.6372682871087,4
61903.9391821699,-90.7969654027629,47.5887763537766,4
74424.9021524184,-90.9420890626299,47.5090235163903,4
51387.7373350528,-90.7288224017598,47.6241047106097,4
60778.1691970202,-90.7942487497161,47.5903245055804,4
54587.8269725053,-90.7567475708918,47.6116795379148,4
74605.514675413,-90.9581607847692,47.4996024253776,4
61114.2335817345,-90.8026935423838,47.5855115204999,4
93504.5493390155,-91.1061581385973,47.4120727935753,4
63040.7175764543,-90.7288224017598,47.6241047106097,4
79842.5722689471,-90.9315552092067,47.5151953026438,4
125581.187705148,-91.0622987706216,47.4417258138587,4
129216.932586371,-91.0658801137432,47.43977892541,4
130472.446039415,-91.0658801137432,47.43977892541,4
130067.298743301,-91.0658801137432,47.43977892541,4
129833.677291761,-91.0658801137432,47.43977892541,4
125636.63647403,-91.0658801137432,47.43977892541,4
127758.985474031,-91.0658801137432,47.43977892541,4
131987.312732601,-91.0658801137432,47.43977892541,4
130101.363077938,-91.0658801137432,47.43977892541,4
129262.672112211,-91.0658801137432,47.43977892541,4
137589.103499072,-91.1061581385973,47.4120727935753,4
132231.453914548,-91.0658801137432,47.43977892541,4
130229.716015479,-91.0658801137432,47.43977892541,4
128680.259412021,-91.0658801137432,47.43977892541,4
128018.127519906,-91.0658801137432,47.43977892541,4
129679.011129835,-91.0658801137432,47.43977892541,4
125810.585941299,-91.0658801137432,47.43977892541,4
128554.375042537,-91.0658801137432,47.43977892541,4
122223.003674228,-91.0658801137432,47.43977892541,4
118737.015181565,-91.0356891211943,47.4561833212212,4
118939.075075262,-91.0454760532671,47.4508675460978,4
137868.166239282,-91.1061581385973,47.4120727935753,4
127219.416854307,-91.0658801137432,47.43977892541,4
120356.952818957,-91.0658801137432,47.43977892541,4
120012.929565359,-91.0658801137432,47.43977892541,4
119815.650350008,-91.0658801137432,47.43977892541,4
119095.077621167,-91.0658801137432,47.43977892541,4
118514.0999411,-91.0658801137432,47.43977892541,4
120011.579400716,-91.0658801137432,47.43977892541,4
122802.514891707,-91.0658801137432,47.43977892541,4
116942.357255709,-91.0658801137432,47.43977892541,4
113682.70468079,-91.0658801137432,47.43977892541,4
120753.395486442,-91.0658801137432,47.43977892541,4
120892.323620318,-91.0658801137432,47.43977892541,4
118294.196489267,-91.0658801137432,47.43977892541,4
120700.985480645,-91.0658801137432,47.43977892541,4
119149.965131502,-91.0658801137432,47.43977892541,4
129990.558109492,-91.1061581385973,47.4120727935753,4
121726.967432953,-91.0658801137432,47.43977892541,4
122216.073597465,-91.1061581385973,47.4120727935753,4
113648.195416793,-91.0658801137432,47.43977892541,4
110597.046751054,-91.0658801137432,47.43977892541,4
112215.030433217,-91.0658801137432,47.43977892541,4
120099.935642621,-91.1061581385973,47.4120727935753,4
111974.915115042,-91.0658801137432,47.43977892541,4
120386.627985233,-91.1154641339549,47.4050467651078,4
101258.353949673,-91.0658801137432,47.43977892541,4
101678.23548638,-91.1061581385973,47.4120727935753,4
105941.008793386,-91.1061581385973,47.4120727935753,4
107824.5791291,-91.1237261291839,47.3988067502859,4
97447.2829561072,-91.1061581385973,47.4120727935753,4
102647.668426938,-91.1061581385973,47.4120727935753,4
102265.269153335,-91.1127176387052,47.4071206434568,4
100080.130249207,-91.1090766894214,47.4098695704467,4
37432.0378153044,-90.5200004244567,47.7050616389643,4
38956.5279266779,-90.5386268634067,47.6969728629101,4
35386.0154584734,-90.5074808306425,47.7104953261198,4
42759.9769662847,-90.6314308171143,47.6632522847102,4
35532.890881139,-90.5386268634067,47.6969728629101,4
35095.6895890243,-90.5074808306425,47.7104953261198,4
34379.6655212183,-90.5074808306425,47.7104953261198,4
41154.5671451728,-90.6977470268098,47.6372682871087,4
38831.8865166526,-90.6977470268098,47.6372682871087,4
33820.793706906,-90.6277682176327,47.6645734385997,4
36517.2238691055,-90.6977470268098,47.6372682871087,4
32859.9840174119,-90.7288224017598,47.6241047106097,4
31736.342069022,-90.7288224017598,47.6241047106097,4
30554.3860746327,-90.7288224017598,47.6241047106097,4
27805.7039448551,-90.7567475708918,47.6116795379148,4
28025.8728589462,-90.7567475708918,47.6116795379148,4
25597.9356685992,-90.7590903736495,47.6103462999486,4
24473.7648752267,-90.7567475708918,47.6116795379148,4
52190.0099508372,-90.7567475708918,47.6116795379148,4
51303.418755456,-90.7567475708918,47.6116795379148,4
48259.8159821549,-90.7288224017598,47.6241047106097,4
48220.0341048352,-90.7288224017598,47.6241047106097,4
70374.9950798202,-90.9249765517335,47.5190485108292,4
77987.9432775752,-91.0658801137432,47.43977892541,4
75210.8357870597,-91.0285724759445,47.4599887618156,4
87404.422037422,-91.1061581385973,47.4120727935753,4
71728.755153829,-90.9617024534427,47.4975255744445,4
87938.2896437272,-91.0658801137432,47.43977892541,4
50891.3008009949,-90.7567475708918,47.6116795379148,4
80140.08764851,-91.0658801137432,47.43977892541,4
76369.0145879334,-91.0401758193947,47.4537466070447,4
82588.6019038152,-91.0658801137432,47.43977892541,4
86775.9754875107,-91.0658801137432,47.43977892541,4
66279.6943551792,-90.9135883380643,47.5257165092447,4
47701.2982743306,-90.7288224017598,47.6241047106097,4
86664.3394881883,-91.0658801137432,47.43977892541,4
88034.298061325,-91.0658801137432,47.43977892541,4
66812.517817817,-90.9135883380643,47.5257165092447,4
50986.9958234411,-90.7567475708918,47.6116795379148,4
52978.758379983,-90.7602963011753,47.6096599876937,4
75018.4242441456,-91.0435134923618,47.4519336648932,4
54696.4449757882,-90.7930623435455,47.5910005594653,4
88138.1742560721,-91.1061581385973,47.4120727935753,4
89155.9491268798,-91.1061581385973,47.4120727935753,4
66199.6702472695,-90.9135883380643,47.5257165092447,4
84544.8653015081,-91.0658801137432,47.43977892541,4
50298.7114565995,-90.7827587015765,47.596870667452,4
65858.9077399951,-90.9159772647539,47.5243179852874,4
68376.7518279809,-90.9507011121607,47.5039759159539,4
60677.9673106453,-90.893486142865,47.5364453317442,4
50195.408835254,-90.7567475708918,47.6116795379148,4
76086.8731677558,-91.0658801137432,47.43977892541,4
46442.0531918456,-90.7567475708918,47.6116795379148,4
69327.9273783525,-90.9659850067796,47.495013899398,4
50659.3107329666,-90.7567475708918,47.6116795379148,4
79094.9557138393,-91.0658801137432,47.43977892541,4
65078.9316726805,-90.9147565390706,47.5250326372962,4
49797.6273995408,-90.7567475708918,47.6116795379148,4
81515.9395985085,-91.0658801137432,47.43977892541,4
49589.2369109507,-90.7567475708918,47.6116795379148,4
77924.0590495937,-91.0658801137432,47.43977892541,4
82839.4930961629,-91.0658801137432,47.43977892541,4
58596.1757474124,-90.8888313927455,47.5389285078448,4
83621.385760885,-91.0658801137432,47.43977892541,4
68547.4482255445,-90.9695463814767,47.4929248833724,4
67140.2278397043,-90.9545362279895,47.5017275986702,4
88388.8447024127,-91.1061581385973,47.4120727935753,4
79860.2896134434,-91.0658801137432,47.43977892541,4
66671.5303738147,-90.9631596917165,47.4966709636164,4
59175.6028398117,-90.9036497931306,47.5310218394226,4
51436.9333217879,-90.8635300493387,47.5524186288678,4
69036.6254195806,-91.0171086019052,47.4661166810859,4
83596.6685137518,-91.0658801137432,47.43977892541,4
85540.3384958708,-91.1061581385973,47.4120727935753,4
88525.7245513815,-91.1061581385973,47.4120727935753,4
73950.3461134601,-91.0658801137432,47.43977892541,4
69077.4118319356,-91.0356891211943,47.4561833212212,4
44328.8702112869,-90.7567475708918,47.6116795379148,4
51437.4671610638,-90.8023962262304,47.5856809970745,4
66225.6357190459,-90.9746991494462,47.4899019041765,4
83269.8464970991,-91.1061581385973,47.4120727935753,4
68111.0936380867,-91.0414352964602,47.4530625160928,4
61247.0105717295,-90.9474809203434,47.5058634891312,4
70748.4992522738,-91.0658801137432,47.43977892541,4
72149.869981287,-91.0658801137432,47.43977892541,4
66559.4195318754,-91.0356891211943,47.4561833212212,4
47562.5834027449,-90.7973602258116,47.588551341126,4
57082.950504708,-90.940267255519,47.5100910866262,4
66644.6026371379,-91.0356891211943,47.4561833212212,4
69766.8761223831,-91.0658801137432,47.43977892541,4
55002.7677700583,-90.9058143276406,47.52986654644,4
80850.1108678194,-91.1061581385973,47.4120727935753,4
41436.8906038237,-90.7567475708918,47.6116795379148,4
66717.1049184195,-91.0658801137432,47.43977892541,4
61918.3143575923,-91.0280594694628,47.4602630402793,4
47095.34208232,-90.8513251901643,47.5589215111423,4
66827.5972098133,-91.0658801137432,47.43977892541,4
58569.3656620197,-90.9653285465266,47.4953989328203,4
37147.2841740956,-90.7567475708918,47.6116795379148,4
51093.7034149576,-90.9073165752071,47.529064686774,4
58634.0425035583,-90.9757044677001,47.489312045547,4
44389.4372648762,-90.838515288867,47.5657436315016,4
38889.3017507426,-90.764574274995,47.6072250779725,4
48560.2726760086,-90.8899813789827,47.5383150625477,4
53216.2108067149,-90.9273980921341,47.5176302918454,4
54798.9604770569,-90.9476514679642,47.5057635252622,4
59194.681065592,-91.0356891211943,47.4561833212212,4
40282.1333367778,-90.7876236557603,47.5940993245934,4
58291.5386203544,-91.0658801137432,47.43977892541,4
46286.7865114541,-90.8850519960552,47.5409443956931,4
38960.8874470861,-90.782876170009,47.5968037569297,4
48907.4766110715,-90.9135883380643,47.5257165092447,4
57877.1714626685,-91.0356891211943,47.4561833212212,4
51058.6476800781,-90.9318877086363,47.5150005281876,4
45310.660183631,-90.8910443195697,47.5377480275872,4
57241.4958725623,-91.0356891211943,47.4561833212212,4
63931.0094874171,-91.0658801137432,47.43977892541,4
58624.9477821819,-91.0605806847486,47.442659708154,4
37054.2701109543,-90.7930503393261,47.5910073997185,4
78775.842956616,-91.1296669468121,47.3943185618286,4
35675.2009203075,-90.7762618141056,47.6005708682397,4
55826.9194171346,-91.0356891211943,47.4561833212212,4
80930.139406976,-91.1511865028201,47.3775133937977,4
43039.0706170119,-90.8819312550206,47.5426087530985,4
46969.1957936461,-90.9264778277881,47.5181692763926,4
81571.0093221874,-91.1650237918218,47.3666996978578,4
31410.714808901,-90.7567475708918,47.6116795379148,4
40793.7804523088,-90.8795190459294,47.5438951046837,4
48611.3022750263,-90.9482952755346,47.5053861616187,4
49143.2269401335,-90.9553511707915,47.5012498011978,4
49337.5527745378,-90.9613145352286,47.4977530648431,4
60636.9054111678,-91.0658801137432,47.43977892541,4
42358.3003430655,-90.918651349159,47.5227523768566,4
49996.8549463924,-91.0200796738981,47.4645287664502,4
31995.779980506,-90.7908328812049,47.5922709010994,4
75184.682899115,-91.1583640080349,47.3719050118059,4
34229.3228402637,-90.8551756940884,47.556870235367,4
60566.4880797566,-91.0658801137432,47.43977892541,4
66465.2038867508,-91.1678083663677,47.3645228433066,4
72715.9940479264,-91.1428015055785,47.3840632077266,4
59496.5416395934,-91.0658801137432,47.43977892541,4
78598.3272834678,-91.1678083663677,47.3645228433066,4
55527.1980820675,-91.0658801137432,47.43977892541,4
71556.1253229204,-91.1564982139399,47.3733630701222,4
45119.9068048578,-91.0170985909244,47.466122031247,4
29647.6320183352,-90.8336340220525,47.5683423845951,4
35187.4292729611,-90.9135883380643,47.5257165092447,4
32436.3101513541,-90.8763817769464,47.5455679363253,4
67538.1372301441,-91.1452765919542,47.3821300647412,4
36429.8091654404,-90.9135883380643,47.5257165092447,4
35407.9844690826,-90.9135883380643,47.5257165092447,4
36134.783857552,-90.9193051957752,47.5223695425595,4
33257.6981489473,-90.8975573565715,47.5342731076198,4
36283.9193836693,-90.9252862882601,47.5188671151583,4
57098.9879614688,-91.1061581385973,47.4120727935753,4
52229.5483189607,-91.0658801137432,47.43977892541,4
54288.5257108728,-91.1061581385973,47.4120727935753,4
71421.2062155332,-91.1678083663677,47.3645228433066,4
57251.7932895482,-91.1061581385973,47.4120727935753,4
37573.0382003659,-90.9544840288731,47.5017582022943,4
67281.6673102125,-91.1637936985261,47.36766125037,4
27822.4399685717,-90.8757107533754,47.5459257095889,4
37839.9290828237,-90.9621204322654,47.4972804516519,4
39450.6764882973,-90.9849310358096,47.4838974340294,4
28443.881472861,-90.9007468296745,47.5325711153815,4
45683.9847985441,-91.0658801137432,47.43977892541,4
34546.6388056762,-90.9460837122031,47.5066824173178,4
25956.4178242077,-90.8635496039811,47.5524082076015,4
71155.6884133651,-91.1678083663677,47.3645228433066,4
45282.4248509281,-91.0658801137432,47.43977892541,4
52864.8650268243,-91.1061581385973,47.4120727935753,4
34400.7776323966,-90.9668245271755,47.4945214820519,4
55033.2990349412,-91.1208590509948,47.4009723958869,4
34243.4904297919,-90.9760484739985,47.4891101988372,4
36571.719502781,-91.0226362158635,47.4631622623676,4
57759.5407844883,-91.1389055364609,47.387105721941,4
34479.0948496301,-91.0058487654543,47.4721330256158,4
31747.5508298153,-90.9605319270743,47.4982120068418,4
51278.3417260684,-91.106774072812,47.411607844469,4
54886.2045961752,-91.1297152744416,47.3942808381019,4
38606.9533415694,-91.0658801137432,47.43977892541,4
28174.4673511273,-90.9318380450683,47.5150296207049,4
45542.5023314426,-91.1061581385973,47.4120727935753,4
51238.2967200773,-91.1227901749014,47.3995137502166,4
25197.463121315,-90.9135883380643,47.5257165092447,4
40412.1500879988,-91.0658801137432,47.43977892541,4
23474.2047764405,-90.8996062104551,47.5331798046626,4
45713.4918391583,-91.1061581385973,47.4120727935753,4
52028.1829050315,-91.1296669468121,47.3943185618286,4
54392.6595977337,-91.1436043753896,47.3834361552108,4
43870.1394088026,-91.1061581385973,47.4120727935753,4
42008.4210359617,-91.0658801137432,47.43977892541,4
47630.0319612749,-91.1081656077527,47.4105573766407,4
54381.6680509715,-91.146886623868,47.3808724595078,4
40993.596049988,-91.0658801137432,47.43977892541,4
49897.2402276924,-91.1295884294218,47.3943778874064,4
39034.7912227032,-91.0658801137432,47.43977892541,4
44398.4161063417,-91.1061581385973,47.4120727935753,4
36660.9131858971,-91.0658801137432,47.43977892541,4
45821.7233905354,-91.1061581385973,47.4120727935753,4
44280.610333343,-91.1061581385973,47.4120727935753,4
40077.3843195147,-91.0658801137432,47.43977892541,4
42989.1074099417,-91.1061581385973,47.4120727935753,4
26779.0355317655,-90.9569131841306,47.5003339589344,4
46534.8505729397,-91.1125029518399,47.4072827438276,4
38228.2245268381,-91.0658801137432,47.43977892541,4
48516.5528446359,-91.1296669468121,47.3943185618286,4
21565.5424818676,-90.9241967728694,47.5195051752134,4
23558.8465347575,-90.93223627707,47.5147963380981,4
37614.4162689392,-91.0658801137432,47.43977892541,4
44578.070620352,-91.1087643040353,47.4101054035238,4
48637.86772277,-91.133125221132,47.3916189036255,4
43386.8403759317,-91.1061581385973,47.4120727935753,4
49481.9552888458,-91.1433945424592,47.3836000396398,4
46208.0149007445,-91.1296669468121,47.3943185618286,4
43287.3169814046,-91.1076013083747,47.4109833725661,4
37497.5251974096,-91.0658801137432,47.43977892541,4
29908.8002575543,-91.044614144039,47.4513357691259,4
38221.6979516359,-91.1061581385973,47.4120727935753,4
42802.3400617125,-91.1178270904283,47.4032623133046,4
45577.2751362718,-91.1316018319272,47.3928081651759,4
38638.4176993801,-91.1061581385973,47.4120727935753,4
33604.5429453461,-91.0658801137432,47.43977892541,4
21054.727816768,-90.9454629660554,47.5070462338457,4
21622.5870675192,-90.958614484919,47.4993363888041,4
20450.5300545172,-90.9444222723412,47.5076561608843,4
30176.5758234298,-91.0658801137432,47.43977892541,4
36584.2848405525,-91.1061581385973,47.4120727935753,4
22555.0535227069,-90.9737043260906,47.4904855833101,4
30993.6372600605,-91.0658801137432,47.43977892541,4
20842.7793544718,-90.9544708851424,47.5017659082735,4
30052.1602402448,-91.0658801137432,47.43977892541,4
23140.1896373032,-90.983480979026,47.4847485230764,4
19928.8535156656,-90.9480640489524,47.5055216946257,4
20106.7686165041,-90.9525133130667,47.5029135623464,4
46022.6013324445,-91.1559380581305,47.3738007922558,4
41579.5126343889,-91.1307666551562,47.3934601297401,4
29413.6701137043,-91.0658801137432,47.43977892541,4
44522.1491438288,-91.1678083663677,47.3645228433066,4
23023.9961015019,-91.0050018513875,47.4725854474067,4
28564.3743819094,-91.0658801137432,47.43977892541,4
28595.6008858267,-91.0658801137432,47.43977892541,4
25500.4064091474,-91.0602846909874,47.4428205945576,4
27337.1739580065,-91.0658801137432,47.43977892541,4
41397.0674313935,-91.1386678462716,47.387291327809,4
27188.5377474529,-91.0658801137432,47.43977892541,4
40880.7985967719,-91.1413321572817,47.385210735979,4
23792.0698105228,-91.0356891211943,47.4561833212212,4
24096.240427447,-91.0540591091742,47.4462040830177,4
40495.925386707,-91.1511182706442,47.3775667013845,4
35058.9378080571,-91.1188268078581,47.4025072979803,4
45037.1145908872,-91.1678083663677,47.3645228433066,4
26896.6118168918,-91.1280420379586,47.3955462599868,4
44644.3683902389,-91.2544132425215,47.289455339725,4
28862.9325571601,-91.1627402223181,47.3684847045402,4
94611.160196348,-91.1061581385973,47.4120727935753,4
93385.2893390152,-91.1061581385973,47.4120727935753,4
104309.800620699,-91.1678083663677,47.3645228433066,4
95253.9471895873,-91.1179732222887,47.403151952222,4
93371.7940777698,-91.111370361536,47.4081378884969,4
94584.3551588431,-91.1296669468121,47.3943185618286,4
95860.4998022196,-91.1296669468121,47.3943185618286,4
92928.4082933823,-91.1296669468121,47.3943185618286,4
97655.4245951479,-91.1507159022858,47.3778810557162,4
94817.8564003635,-91.1441405292486,47.3830174001207,4
94418.2363185991,-91.1573761488367,47.3726770059656,4
90466.1150461293,-91.1316175540142,47.3927958918201,4
92643.6184423611,-91.1494528434098,47.3788677996193,4
93063.8169164484,-91.1561663230303,47.3736224205955,4
93676.8330033488,-91.1605567562658,47.3701913072692,4
91470.0019142441,-91.1678083663677,47.3645228433066,4
89777.6864085019,-91.1660069772977,47.3659311161569,4
91687.6974023783,-91.1678083663677,47.3645228433066,4
86311.7977632806,-91.1517489309685,47.3770739812607,4
81314.4346547651,-91.1678083663677,47.3645228433066,4
81984.0880549444,-91.1678083663677,47.3645228433066,4
82928.9420637916,-91.2544132425215,47.289455339725,4
80956.845759317,-91.1678083663677,47.3645228433066,4
78514.5623194009,-91.2544132425215,47.289455339725,4
77076.7998789756,-91.2544132425215,47.289455339725,4
76699.8954466847,-91.2544132425215,47.289455339725,4
77785.2053994894,-91.2544132425215,47.289455339725,4
77149.4721006967,-91.2586876865248,47.2860053516889,4
150964.786696147,-91.1678083663677,47.3645228433066,4
149865.446388085,-91.1678083663677,47.3645228433066,4
133002.130799914,-91.1296669468121,47.3943185618286,4
135643.783790532,-91.1440289510098,47.3831045474196,4
121196.392670331,-91.1196367616281,47.4018955753366,4
138882.978917304,-91.1678083663677,47.3645228433066,4
151217.575120882,-91.5681261494505,47.0833898511528,4
135927.395933669,-91.1678083663677,47.3645228433066,4
120267.618597726,-91.1291731971628,47.3946916223473,4
121331.243272871,-91.1296669468121,47.3943185618286,4
118738.619660438,-91.1237551308098,47.3987848426498,4
122608.667868472,-91.1521783626235,47.3767384691141,4
143992.039893597,-91.5681261494505,47.0833898511528,4
148206.271197811,-91.5681261494505,47.0833898511528,4
144077.080910749,-91.5681261494505,47.0833898511528,4
138330.421609628,-91.3439122247829,47.2234794286234,4
133752.522151714,-91.1678083663677,47.3645228433066,4
134263.049848871,-91.4108540211384,47.1774916983476,4
128477.302571535,-91.1678083663677,47.3645228433066,4
109951.476363436,-91.1494315674757,47.3788844206557,4
145354.05272075,-91.5724322092607,47.0807078714141,4
109719.117400961,-91.1678083663677,47.3645228433066,4
129638.035536934,-91.5681261494505,47.0833898511528,4
112355.658145338,-91.1678083663677,47.3645228433066,4
102009.902381208,-91.1611252875012,47.3697469564368,4
128221.286838918,-91.5681261494505,47.0833898511528,4
100797.300403689,-91.1581078696869,47.3721051822998,4
108078.939450746,-91.3439122247829,47.2234794286234,4
103178.788489562,-91.1678083663677,47.3645228433066,4
128155.536847524,-91.5681261494505,47.0833898511528,4
98697.1226775961,-91.1642785400262,47.3672822600377,4
112543.085017009,-91.3439122247829,47.2234794286234,4
95180.1448340508,-91.1675128031805,47.3647539129958,4
94183.6605368494,-91.1647211506255,47.366936274153,4
90919.8342530404,-91.1678083663677,47.3645228433066,4
97000.7019654344,-91.1678083663677,47.3645228433066,4
86227.0785976219,-91.1678083663677,47.3645228433066,4
87339.6401681869,-91.1678083663677,47.3645228433066,4
87127.2512890789,-91.1678083663677,47.3645228433066,4
85620.2662029232,-91.1678083663677,47.3645228433066,4
89803.32522636,-91.1678083663677,47.3645228433066,4
87224.1959673422,-91.1678083663677,47.3645228433066,4
86495.6532972083,-91.1678083663677,47.3645228433066,4
89418.353598021,-91.1678083663677,47.3645228433066,4
90893.1701394195,-91.1678083663677,47.3645228433066,4
84787.1606054895,-91.1678083663677,47.3645228433066,4
89726.7690026851,-91.1678083663677,47.3645228433066,4
85500.9533760567,-91.1678083663677,47.3645228433066,4
86360.2834433521,-91.2544132425215,47.289455339725,4
99123.6336339299,-91.5681261494505,47.0833898511528,4
185705.906815266,-91.1061581385973,47.4120727935753,4
176181.547045249,-91.0658801137432,47.43977892541,4
175402.223798842,-91.0658801137432,47.43977892541,4
183681.219828738,-91.1061581385973,47.4120727935753,4
171499.592588495,-91.0658801137432,47.43977892541,4
175962.916136871,-91.1061581385973,47.4120727935753,4
177046.373184155,-91.1061581385973,47.4120727935753,4
172936.981903822,-91.0658801137432,47.43977892541,4
173741.844556651,-91.1061581385973,47.4120727935753,4
191935.455093566,-91.1061581385973,47.4120727935753,4
171722.092020922,-91.1061581385973,47.4120727935753,4
178429.645054407,-91.1061581385973,47.4120727935753,4
176226.029425854,-91.1061581385973,47.4120727935753,4
175767.909993119,-91.1061581385973,47.4120727935753,4
174769.940961894,-91.1061581385973,47.4120727935753,4
173232.170752998,-91.1061581385973,47.4120727935753,4
154391.733115016,-91.0658801137432,47.43977892541,4
159603.988387871,-91.1061581385973,47.4120727935753,4
152251.431844825,-91.0658801137432,47.43977892541,4
158788.352410184,-91.1061581385973,47.4120727935753,4
158042.118999187,-91.1061581385973,47.4120727935753,4
153791.625949269,-91.1061581385973,47.4120727935753,4
156006.460400591,-91.1061581385973,47.4120727935753,4
